time,cost_p_per_kwh
2024-05-25 05:00:00+00:00,16.4325
2024-05-25 06:00:00+00:00,17.67675
2024-05-25 07:00:00+00:00,18.857999999999997
2024-05-25 08:00:00+00:00,17.052
2024-05-25 09:00:00+00:00,15.434999999999999
2024-05-25 10:00:00+00:00,14.28
2024-05-25 11:00:00+00:00,13.44
2024-05-25 12:00:00+00:00,12.809999999999999
2024-05-25 13:00:00+00:00,11.676
2024-05-25 14:00:00+00:00,12.705
2024-05-25 15:00:00+00:00,26.197499999999998
2024-05-25 16:00:00+00:00,27.7515
2024-05-25 17:00:00+00:00,31.1325
2024-05-25 18:00:00+00:00,20.5905
2024-05-25 19:00:00+00:00,20.412
2024-05-25 20:00:00+00:00,19.6455
2024-05-25 21:00:00+00:00,17.808
2024-05-25 22:00:00+00:00,17.63475
2024-05-25 23:00:00+00:00,17.598
2024-05-26 00:00:00+00:00,16.548000000000002
2024-05-26 01:00:00+00:00,17.073
2024-05-26 02:00:00+00:00,16.275
2024-05-26 03:00:00+00:00,15.204
2024-05-26 04:00:00+00:00,13.366499999999998
2024-05-26 05:00:00+00:00,14.007
2024-05-26 06:00:00+00:00,15.434999999999999
2024-05-26 07:00:00+00:00,15.855
2024-05-26 08:00:00+00:00,17.744999999999997
2024-05-26 09:00:00+00:00,17.766
2024-05-26 10:00:00+00:00,16.674
2024-05-26 11:00:00+00:00,14.584499999999998
2024-05-26 12:00:00+00:00,11.382000000000001
2024-05-26 13:00:00+00:00,9.702
2024-05-26 14:00:00+00:00,12.211500000000001
2024-05-26 15:00:00+00:00,26.271
2024-05-26 16:00:00+00:00,28.35
2024-05-26 17:00:00+00:00,30.6495
2024-05-26 18:00:00+00:00,19.634999999999998
2024-05-26 19:00:00+00:00,19.424999999999997
2024-05-26 20:00:00+00:00,19.1625
2024-05-26 21:00:00+00:00,15.508500000000002
2024-05-26 22:00:00+00:00,12.60525
2024-05-26 23:00:00+00:00,12.38475
2024-05-27 00:00:00+00:00,12.158999999999999
2024-05-27 01:00:00+00:00,12.16425
2024-05-27 02:00:00+00:00,13.4505
2024-05-27 03:00:00+00:00,13.4295
2024-05-27 04:00:00+00:00,15.9075
2024-05-27 05:00:00+00:00,19.698
2024-05-27 06:00:00+00:00,18.80025
2024-05-27 07:00:00+00:00,17.0415
2024-05-27 08:00:00+00:00,15.225
2024-05-27 09:00:00+00:00,14.91
2024-05-27 10:00:00+00:00,15.33
2024-05-27 11:00:00+00:00,14.7525
2024-05-27 12:00:00+00:00,13.565999999999999
2024-05-27 13:00:00+00:00,13.460999999999999
2024-05-27 14:00:00+00:00,13.545
2024-05-27 15:00:00+00:00,28.959000000000003
2024-05-27 16:00:00+00:00,31.8885
2024-05-27 17:00:00+00:00,34.692
2024-05-27 18:00:00+00:00,23.372999999999998
2024-05-27 19:00:00+00:00,21.252000000000002
2024-05-27 20:00:00+00:00,21.378
2024-05-27 21:00:00+00:00,16.758
2024-05-27 22:00:00+00:00,17.43525
2024-05-27 23:00:00+00:00,17.2095
2024-05-28 00:00:00+00:00,15.8025
2024-05-28 01:00:00+00:00,15.3825
2024-05-28 02:00:00+00:00,15.2985
2024-05-28 03:00:00+00:00,14.8995
2024-05-28 04:00:00+00:00,16.4745
2024-05-28 05:00:00+00:00,17.892000000000003
2024-05-28 06:00:00+00:00,18.5745
2024-05-28 07:00:00+00:00,21.21
2024-05-28 08:00:00+00:00,21.336
2024-05-28 09:00:00+00:00,19.3935
2024-05-28 10:00:00+00:00,17.766
2024-05-28 11:00:00+00:00,16.086
2024-05-28 12:00:00+00:00,15.0255
2024-05-28 13:00:00+00:00,15.340499999999999
2024-05-28 14:00:00+00:00,15.245999999999999
2024-05-28 15:00:00+00:00,27.2265
2024-05-28 16:00:00+00:00,28.5915
2024-05-28 17:00:00+00:00,32.655
2024-05-28 18:00:00+00:00,18.46425
2024-05-28 19:00:00+00:00,19.383
2024-05-28 20:00:00+00:00,16.527
2024-05-28 21:00:00+00:00,15.21975
2024-05-28 22:00:00+00:00,12.201
2024-05-28 23:00:00+00:00,9.093
2024-05-29 00:00:00+00:00,7.875
2024-05-29 01:00:00+00:00,7.287
2024-05-29 02:00:00+00:00,6.888
2024-05-29 03:00:00+00:00,7.30275
2024-05-29 04:00:00+00:00,8.82
2024-05-29 05:00:00+00:00,13.965
2024-05-29 06:00:00+00:00,14.594999999999999
2024-05-29 07:00:00+00:00,15.75
2024-05-29 08:00:00+00:00,17.031
2024-05-29 09:00:00+00:00,18.375
2024-05-29 10:00:00+00:00,18.27
2024-05-29 11:00:00+00:00,17.64
2024-05-29 12:00:00+00:00,15.6555
2024-05-29 13:00:00+00:00,14.7735
2024-05-29 14:00:00+00:00,14.7525
2024-05-29 15:00:00+00:00,27.299999999999997
2024-05-29 16:00:00+00:00,28.77
2024-05-29 17:00:00+00:00,30.45
2024-05-29 18:00:00+00:00,20.6955
2024-05-29 19:00:00+00:00,20.2965
2024-05-29 20:00:00+00:00,19.30425
2024-05-29 21:00:00+00:00,17.0625
2024-05-29 22:00:00+00:00,16.56375
2024-05-29 23:00:00+00:00,15.519
2024-05-30 00:00:00+00:00,14.532
2024-05-30 01:00:00+00:00,12.60525
2024-05-30 02:00:00+00:00,10.584
2024-05-30 03:00:00+00:00,10.227
2024-05-30 04:00:00+00:00,11.55
2024-05-30 05:00:00+00:00,16.1175
2024-05-30 06:00:00+00:00,14.678999999999998
2024-05-30 07:00:00+00:00,16.275
2024-05-30 08:00:00+00:00,15.329999999999998
2024-05-30 09:00:00+00:00,14.022749999999998
2024-05-30 10:00:00+00:00,12.075
2024-05-30 11:00:00+00:00,11.34
2024-05-30 12:00:00+00:00,9.39225
2024-05-30 13:00:00+00:00,10.09575
2024-05-30 14:00:00+00:00,11.277000000000001
2024-05-30 15:00:00+00:00,25.032
2024-05-30 16:00:00+00:00,27.867
2024-05-30 17:00:00+00:00,30.849
2024-05-30 18:00:00+00:00,19.572000000000003
2024-05-30 19:00:00+00:00,18.753
2024-05-30 20:00:00+00:00,16.6215
2024-05-30 21:00:00+00:00,16.2855
2024-05-30 22:00:00+00:00,12.873000000000001
2024-05-30 23:00:00+00:00,12.127500000000001
2024-05-31 00:00:00+00:00,10.9305
2024-05-31 01:00:00+00:00,11.3925
2024-05-31 02:00:00+00:00,11.34
2024-05-31 03:00:00+00:00,10.206
2024-05-31 04:00:00+00:00,13.293
2024-05-31 05:00:00+00:00,16.674
2024-05-31 06:00:00+00:00,17.9655
2024-05-31 07:00:00+00:00,17.745
2024-05-31 08:00:00+00:00,17.64
2024-05-31 09:00:00+00:00,18.311999999999998
2024-05-31 10:00:00+00:00,17.829
2024-05-31 11:00:00+00:00,17.724
2024-05-31 12:00:00+00:00,14.783999999999999
2024-05-31 13:00:00+00:00,12.579
2024-05-31 14:00:00+00:00,12.7575
2024-05-31 15:00:00+00:00,26.88
2024-05-31 16:00:00+00:00,30.66
2024-05-31 17:00:00+00:00,30.5025
2024-05-31 18:00:00+00:00,18.48
2024-05-31 19:00:00+00:00,18.921
2024-05-31 20:00:00+00:00,18.522
2024-05-31 21:00:00+00:00,16.275
2024-05-31 22:00:00+00:00,18.564
2024-05-31 23:00:00+00:00,16.422
2024-06-01 00:00:00+00:00,14.175
2024-06-01 01:00:00+00:00,12.264
2024-06-01 02:00:00+00:00,12.93075
2024-06-01 03:00:00+00:00,13.3875
2024-06-01 04:00:00+00:00,12.978
2024-06-01 05:00:00+00:00,13.86
2024-06-01 06:00:00+00:00,13.838999999999999
2024-06-01 07:00:00+00:00,14.678999999999998
2024-06-01 08:00:00+00:00,16.799999999999997
2024-06-01 09:00:00+00:00,16.2855
2024-06-01 10:00:00+00:00,14.133
2024-06-01 11:00:00+00:00,14.112
2024-06-01 12:00:00+00:00,11.34
2024-06-01 13:00:00+00:00,9.975
2024-06-01 14:00:00+00:00,10.7835
2024-06-01 15:00:00+00:00,24.801000000000002
2024-06-01 16:00:00+00:00,31.415999999999997
2024-06-01 17:00:00+00:00,32.382
2024-06-01 18:00:00+00:00,19.1205
2024-06-01 19:00:00+00:00,19.824
2024-06-01 20:00:00+00:00,19.215
2024-06-01 21:00:00+00:00,19.236
2024-06-01 22:00:00+00:00,16.2855
2024-06-01 23:00:00+00:00,14.91
2024-06-02 00:00:00+00:00,14.91
2024-06-02 01:00:00+00:00,14.805
2024-06-02 02:00:00+00:00,12.81
2024-06-02 03:00:00+00:00,12.705
2024-06-02 04:00:00+00:00,11.2455
2024-06-02 05:00:00+00:00,11.088000000000001
2024-06-02 06:00:00+00:00,11.969999999999999
2024-06-02 07:00:00+00:00,12.642
2024-06-02 08:00:00+00:00,11.97
2024-06-02 09:00:00+00:00,11.97
2024-06-02 10:00:00+00:00,11.235
2024-06-02 11:00:00+00:00,10.71
2024-06-02 12:00:00+00:00,11.7705
2024-06-02 13:00:00+00:00,10.5
2024-06-02 14:00:00+00:00,10.5105
2024-06-02 15:00:00+00:00,24.36
2024-06-02 16:00:00+00:00,30.555
2024-06-02 17:00:00+00:00,31.227
2024-06-02 18:00:00+00:00,19.183500000000002
2024-06-02 19:00:00+00:00,18.6165
2024-06-02 20:00:00+00:00,18.9105
2024-06-02 21:00:00+00:00,18.1125
2024-06-02 22:00:00+00:00,17.009999999999998
2024-06-02 23:00:00+00:00,15.666
2024-06-03 00:00:00+00:00,14.448
2024-06-03 01:00:00+00:00,13.44
2024-06-03 02:00:00+00:00,13.1355
2024-06-03 03:00:00+00:00,13.4925
2024-06-03 04:00:00+00:00,14.4795
2024-06-03 05:00:00+00:00,17.8395
2024-06-03 06:00:00+00:00,22.627499999999998
2024-06-03 07:00:00+00:00,19.95
2024-06-03 08:00:00+00:00,17.703
2024-06-03 09:00:00+00:00,18.101999999999997
2024-06-03 10:00:00+00:00,16.8735
2024-06-03 11:00:00+00:00,16.128
2024-06-03 12:00:00+00:00,15.225
2024-06-03 13:00:00+00:00,14.826
2024-06-03 14:00:00+00:00,15.534749999999999
2024-06-03 15:00:00+00:00,28.979999999999997
2024-06-03 16:00:00+00:00,32.161500000000004
2024-06-03 17:00:00+00:00,34.209
2024-06-03 18:00:00+00:00,24.15
2024-06-03 19:00:00+00:00,23.0895
2024-06-03 20:00:00+00:00,20.7165
2024-06-03 21:00:00+00:00,18.564
2024-06-03 22:00:00+00:00,19.425
2024-06-03 23:00:00+00:00,17.755499999999998
2024-06-04 00:00:00+00:00,17.136
2024-06-04 01:00:00+00:00,14.962499999999999
2024-06-04 02:00:00+00:00,12.621
2024-06-04 03:00:00+00:00,14.196000000000002
2024-06-04 04:00:00+00:00,15.3615
2024-06-04 05:00:00+00:00,21.640500000000003
2024-06-04 06:00:00+00:00,24.1605
2024-06-04 07:00:00+00:00,18.333
2024-06-04 08:00:00+00:00,15.067499999999999
2024-06-04 09:00:00+00:00,12.4635
2024-06-04 10:00:00+00:00,11.025
2024-06-04 11:00:00+00:00,8.0535
2024-06-04 12:00:00+00:00,5.62275
2024-06-04 13:00:00+00:00,7.665
2024-06-04 14:00:00+00:00,7.528499999999999
2024-06-04 15:00:00+00:00,23.7825
2024-06-04 16:00:00+00:00,28.2345
2024-06-04 17:00:00+00:00,33.033
2024-06-04 18:00:00+00:00,21.126
2024-06-04 19:00:00+00:00,22.2075
2024-06-04 20:00:00+00:00,19.7085
2024-06-04 21:00:00+00:00,14.112
2024-06-04 22:00:00+00:00,7.287000000000001
2024-06-04 23:00:00+00:00,4.9245
2024-06-05 00:00:00+00:00,7.202999999999999
2024-06-05 01:00:00+00:00,6.09
2024-06-05 02:00:00+00:00,7.433999999999999
2024-06-05 03:00:00+00:00,6.279
2024-06-05 04:00:00+00:00,9.555
2024-06-05 05:00:00+00:00,16.359
2024-06-05 06:00:00+00:00,17.43
2024-06-05 07:00:00+00:00,18.6795
2024-06-05 08:00:00+00:00,16.1595
2024-06-05 09:00:00+00:00,11.5185
2024-06-05 10:00:00+00:00,10.284749999999999
2024-06-05 11:00:00+00:00,9.408000000000001
2024-06-05 12:00:00+00:00,6.3735
2024-06-05 13:00:00+00:00,5.04
2024-06-05 14:00:00+00:00,7.475999999999999
2024-06-05 15:00:00+00:00,22.68
2024-06-05 16:00:00+00:00,27.72
2024-06-05 17:00:00+00:00,31.5
2024-06-05 18:00:00+00:00,22.176
2024-06-05 19:00:00+00:00,21.945
2024-06-05 20:00:00+00:00,21.273
2024-06-05 21:00:00+00:00,18.3645
2024-06-05 22:00:00+00:00,15.770999999999999
2024-06-05 23:00:00+00:00,13.608
2024-06-06 00:00:00+00:00,14.574
2024-06-06 01:00:00+00:00,13.65
2024-06-06 02:00:00+00:00,13.6395
2024-06-06 03:00:00+00:00,15.5715
2024-06-06 04:00:00+00:00,19.0575
2024-06-06 05:00:00+00:00,20.937
2024-06-06 06:00:00+00:00,19.698
2024-06-06 07:00:00+00:00,19.6455
2024-06-06 08:00:00+00:00,17.997
2024-06-06 09:00:00+00:00,15.645
2024-06-06 10:00:00+00:00,15.645
2024-06-06 11:00:00+00:00,14.280000000000001
2024-06-06 12:00:00+00:00,12.316500000000001
2024-06-06 13:00:00+00:00,10.773
2024-06-06 14:00:00+00:00,11.025
2024-06-06 15:00:00+00:00,26.46
2024-06-06 16:00:00+00:00,29.337
2024-06-06 17:00:00+00:00,32.046
2024-06-06 18:00:00+00:00,23.331
2024-06-06 19:00:00+00:00,23.877
2024-06-06 20:00:00+00:00,21.0
2024-06-06 21:00:00+00:00,17.7975
2024-06-06 22:00:00+00:00,17.955
2024-06-06 23:00:00+00:00,16.842
2024-06-07 00:00:00+00:00,16.77375
2024-06-07 01:00:00+00:00,16.6005
2024-06-07 02:00:00+00:00,15.340499999999999
2024-06-07 03:00:00+00:00,14.9205
2024-06-07 04:00:00+00:00,15.8445
2024-06-07 05:00:00+00:00,18.606
2024-06-07 06:00:00+00:00,17.18325
2024-06-07 07:00:00+00:00,15.245999999999999
2024-06-07 08:00:00+00:00,13.314
2024-06-07 09:00:00+00:00,10.006499999999999
2024-06-07 10:00:00+00:00,8.504999999999999
2024-06-07 11:00:00+00:00,7.854
2024-06-07 12:00:00+00:00,4.9455
2024-06-07 13:00:00+00:00,4.2
2024-06-07 14:00:00+00:00,6.404999999999999
2024-06-07 15:00:00+00:00,22.5645
2024-06-07 16:00:00+00:00,26.46
2024-06-07 17:00:00+00:00,30.4185
2024-06-07 18:00:00+00:00,19.991999999999997
2024-06-07 19:00:00+00:00,20.685
2024-06-07 20:00:00+00:00,19.782
2024-06-07 21:00:00+00:00,16.83675
2024-06-07 22:00:00+00:00,16.6425
2024-06-07 23:00:00+00:00,11.60775
2024-06-08 00:00:00+00:00,7.4864999999999995
2024-06-08 01:00:00+00:00,7.329000000000001
2024-06-08 02:00:00+00:00,6.824999999999999
2024-06-08 03:00:00+00:00,7.339499999999999
2024-06-08 04:00:00+00:00,7.1925
2024-06-08 05:00:00+00:00,8.631
2024-06-08 06:00:00+00:00,5.586
2024-06-08 07:00:00+00:00,3.0975
2024-06-08 08:00:00+00:00,1.3965
2024-06-08 09:00:00+00:00,0.5565
2024-06-08 10:00:00+00:00,-1.386
2024-06-08 11:00:00+00:00,-3.8325
2024-06-08 12:00:00+00:00,-7.455
2024-06-08 13:00:00+00:00,-6.195
2024-06-08 14:00:00+00:00,-0.462
2024-06-08 15:00:00+00:00,12.201
2024-06-08 16:00:00+00:00,19.53
2024-06-08 17:00:00+00:00,28.035
2024-06-08 18:00:00+00:00,17.85
2024-06-08 19:00:00+00:00,19.67175
2024-06-08 20:00:00+00:00,19.1205
2024-06-08 21:00:00+00:00,16.338
2024-06-08 22:00:00+00:00,10.626000000000001
2024-06-08 23:00:00+00:00,5.3865
2024-06-09 00:00:00+00:00,2.499
2024-06-09 01:00:00+00:00,1.512
2024-06-09 02:00:00+00:00,2.0789999999999997
2024-06-09 03:00:00+00:00,2.9924999999999997
2024-06-09 04:00:00+00:00,2.205
2024-06-09 05:00:00+00:00,2.9505000000000003
2024-06-09 06:00:00+00:00,0.0
2024-06-09 07:00:00+00:00,0.8925000000000001
2024-06-09 08:00:00+00:00,0.3464999999999999
2024-06-09 09:00:00+00:00,-1.7325
2024-06-09 10:00:00+00:00,-0.34650000000000003
2024-06-09 11:00:00+00:00,1.764
2024-06-09 12:00:00+00:00,2.0265
2024-06-09 13:00:00+00:00,0.0
2024-06-09 14:00:00+00:00,5.1135
2024-06-09 15:00:00+00:00,26.145
2024-06-09 16:00:00+00:00,30.366
2024-06-09 17:00:00+00:00,31.0905
2024-06-09 18:00:00+00:00,19.383000000000003
2024-06-09 19:00:00+00:00,21.37275
2024-06-09 20:00:00+00:00,20.601
2024-06-09 21:00:00+00:00,15.855
2024-06-09 22:00:00+00:00,17.535
2024-06-09 23:00:00+00:00,13.02
2024-06-10 00:00:00+00:00,11.025
2024-06-10 01:00:00+00:00,10.815
2024-06-10 02:00:00+00:00,10.647
2024-06-10 03:00:00+00:00,13.65
2024-06-10 04:00:00+00:00,12.705
2024-06-10 05:00:00+00:00,18.6375
2024-06-10 06:00:00+00:00,21.630000000000003
2024-06-10 07:00:00+00:00,20.979
2024-06-10 08:00:00+00:00,17.6505
2024-06-10 09:00:00+00:00,15.519
2024-06-10 10:00:00+00:00,13.0515
2024-06-10 11:00:00+00:00,11.1405
2024-06-10 12:00:00+00:00,11.13
2024-06-10 13:00:00+00:00,10.29
2024-06-10 14:00:00+00:00,11.046
2024-06-10 15:00:00+00:00,23.625
2024-06-10 16:00:00+00:00,27.636000000000003
2024-06-10 17:00:00+00:00,31.815
2024-06-10 18:00:00+00:00,20.034
2024-06-10 19:00:00+00:00,18.689999999999998
2024-06-10 20:00:00+00:00,17.43
2024-06-10 21:00:00+00:00,14.038499999999999
2024-06-10 22:00:00+00:00,12.768
2024-06-10 23:00:00+00:00,12.1485
2024-06-11 00:00:00+00:00,11.413499999999999
2024-06-11 01:00:00+00:00,10.1325
2024-06-11 02:00:00+00:00,10.3215
2024-06-11 03:00:00+00:00,10.5
2024-06-11 04:00:00+00:00,12.8835
2024-06-11 05:00:00+00:00,14.972999999999999
2024-06-11 06:00:00+00:00,16.023
2024-06-11 07:00:00+00:00,16.21725
2024-06-11 08:00:00+00:00,15.592500000000001
2024-06-11 09:00:00+00:00,15.414
2024-06-11 10:00:00+00:00,16.275
2024-06-11 11:00:00+00:00,17.976
2024-06-11 12:00:00+00:00,17.555999999999997
2024-06-11 13:00:00+00:00,15.63975
2024-06-11 14:00:00+00:00,14.889
2024-06-11 15:00:00+00:00,28.9905
2024-06-11 16:00:00+00:00,29.9985
2024-06-11 17:00:00+00:00,31.395
2024-06-11 18:00:00+00:00,21.493499999999997
2024-06-11 19:00:00+00:00,21.850499999999997
2024-06-11 20:00:00+00:00,20.811
2024-06-11 21:00:00+00:00,17.5875
2024-06-11 22:00:00+00:00,16.9575
2024-06-11 23:00:00+00:00,15.267
2024-06-12 00:00:00+00:00,14.9625
2024-06-12 01:00:00+00:00,14.878499999999999
2024-06-12 02:00:00+00:00,14.5635
2024-06-12 03:00:00+00:00,15.561
2024-06-12 04:00:00+00:00,20.328
2024-06-12 05:00:00+00:00,19.11
2024-06-12 06:00:00+00:00,18.4695
2024-06-12 07:00:00+00:00,17.9025
2024-06-12 08:00:00+00:00,18.259500000000003
2024-06-12 09:00:00+00:00,18.081000000000003
2024-06-12 10:00:00+00:00,19.236
2024-06-12 11:00:00+00:00,19.572000000000003
2024-06-12 12:00:00+00:00,18.7215
2024-06-12 13:00:00+00:00,16.926000000000002
2024-06-12 14:00:00+00:00,17.13075
2024-06-12 15:00:00+00:00,30.366
2024-06-12 16:00:00+00:00,30.387
2024-06-12 17:00:00+00:00,33.6
2024-06-12 18:00:00+00:00,25.0425
2024-06-12 19:00:00+00:00,23.793
2024-06-12 20:00:00+00:00,22.1655
2024-06-12 21:00:00+00:00,18.3645
2024-06-12 22:00:00+00:00,18.375
2024-06-12 23:00:00+00:00,16.3905
2024-06-13 00:00:00+00:00,16.002000000000002
2024-06-13 01:00:00+00:00,15.477
2024-06-13 02:00:00+00:00,14.7945
2024-06-13 03:00:00+00:00,15.8025
2024-06-13 04:00:00+00:00,15.183
2024-06-13 05:00:00+00:00,19.698
2024-06-13 06:00:00+00:00,19.656
2024-06-13 07:00:00+00:00,19.2045
2024-06-13 08:00:00+00:00,19.131
2024-06-13 09:00:00+00:00,17.325000000000003
2024-06-13 10:00:00+00:00,17.734499999999997
2024-06-13 11:00:00+00:00,16.359
2024-06-13 12:00:00+00:00,15.120000000000001
2024-06-13 13:00:00+00:00,13.692
2024-06-13 14:00:00+00:00,13.671
2024-06-13 15:00:00+00:00,26.6175
2024-06-13 16:00:00+00:00,31.29
2024-06-13 17:00:00+00:00,33.222
2024-06-13 18:00:00+00:00,19.5405
2024-06-13 19:00:00+00:00,18.994500000000002
2024-06-13 20:00:00+00:00,16.527
2024-06-13 21:00:00+00:00,11.875499999999999
2024-06-13 22:00:00+00:00,10.153500000000001
2024-06-13 23:00:00+00:00,8.19
2024-06-14 00:00:00+00:00,7.2765
2024-06-14 01:00:00+00:00,7.476
2024-06-14 02:00:00+00:00,7.5809999999999995
2024-06-14 03:00:00+00:00,8.25825
2024-06-14 04:00:00+00:00,10.04325
2024-06-14 05:00:00+00:00,14.73675
2024-06-14 06:00:00+00:00,19.11
2024-06-14 07:00:00+00:00,18.543
2024-06-14 08:00:00+00:00,19.067999999999998
2024-06-14 09:00:00+00:00,19.089
2024-06-14 10:00:00+00:00,18.9
2024-06-14 11:00:00+00:00,17.997
2024-06-14 12:00:00+00:00,16.4115
2024-06-14 13:00:00+00:00,13.807500000000001
2024-06-14 14:00:00+00:00,12.915
2024-06-14 15:00:00+00:00,26.313000000000002
2024-06-14 16:00:00+00:00,28.77
2024-06-14 17:00:00+00:00,31.5
2024-06-14 18:00:00+00:00,22.176000000000002
2024-06-14 19:00:00+00:00,21.042
2024-06-14 20:00:00+00:00,19.424999999999997
2024-06-14 21:00:00+00:00,17.42475
2024-06-14 22:00:00+00:00,21.2205
2024-06-14 23:00:00+00:00,18.018
2024-06-15 00:00:00+00:00,15.7395
2024-06-15 01:00:00+00:00,14.4375
2024-06-15 02:00:00+00:00,13.1355
2024-06-15 03:00:00+00:00,13.7025
2024-06-15 04:00:00+00:00,13.271999999999998
2024-06-15 05:00:00+00:00,15.1515
2024-06-15 06:00:00+00:00,16.695
2024-06-15 07:00:00+00:00,19.094250000000002
2024-06-15 08:00:00+00:00,19.971
2024-06-15 09:00:00+00:00,19.6455
2024-06-15 10:00:00+00:00,16.59
2024-06-15 11:00:00+00:00,15.288
2024-06-15 12:00:00+00:00,13.156500000000001
2024-06-15 13:00:00+00:00,12.075
2024-06-15 14:00:00+00:00,12.631499999999999
2024-06-15 15:00:00+00:00,27.6465
2024-06-15 16:00:00+00:00,31.416000000000004
2024-06-15 17:00:00+00:00,32.0145
2024-06-15 18:00:00+00:00,20.349
2024-06-15 19:00:00+00:00,19.089
2024-06-15 20:00:00+00:00,19.95
2024-06-15 21:00:00+00:00,15.781500000000001
2024-06-15 22:00:00+00:00,17.4825
2024-06-15 23:00:00+00:00,12.516
2024-06-16 00:00:00+00:00,10.437
2024-06-16 01:00:00+00:00,8.19
2024-06-16 02:00:00+00:00,4.2735
2024-06-16 03:00:00+00:00,3.1500000000000004
2024-06-16 04:00:00+00:00,1.575
2024-06-16 05:00:00+00:00,2.163
2024-06-16 06:00:00+00:00,7.2135
2024-06-16 07:00:00+00:00,10.184999999999999
2024-06-16 08:00:00+00:00,11.760000000000002
2024-06-16 09:00:00+00:00,13.849499999999999
2024-06-16 10:00:00+00:00,14.448
2024-06-16 11:00:00+00:00,14.847
2024-06-16 12:00:00+00:00,12.285
2024-06-16 13:00:00+00:00,11.13
2024-06-16 14:00:00+00:00,12.694500000000001
2024-06-16 15:00:00+00:00,27.436500000000002
2024-06-16 16:00:00+00:00,29.841
2024-06-16 17:00:00+00:00,30.114
2024-06-16 18:00:00+00:00,20.5275
2024-06-16 19:00:00+00:00,21.64575
2024-06-16 20:00:00+00:00,20.79
2024-06-16 21:00:00+00:00,17.115
2024-06-16 22:00:00+00:00,16.758000000000003
2024-06-16 23:00:00+00:00,14.868
2024-06-17 00:00:00+00:00,14.259
2024-06-17 01:00:00+00:00,14.847
2024-06-17 02:00:00+00:00,15.204
2024-06-17 03:00:00+00:00,14.91
2024-06-17 04:00:00+00:00,17.871000000000002
2024-06-17 05:00:00+00:00,20.79
2024-06-17 06:00:00+00:00,20.265
2024-06-17 07:00:00+00:00,18.291
2024-06-17 08:00:00+00:00,17.9655
2024-06-17 09:00:00+00:00,16.485
2024-06-17 10:00:00+00:00,17.472
2024-06-17 11:00:00+00:00,18.48
2024-06-17 12:00:00+00:00,17.325
2024-06-17 13:00:00+00:00,16.443
2024-06-17 14:00:00+00:00,16.4955
2024-06-17 15:00:00+00:00,28.287
2024-06-17 16:00:00+00:00,31.0065
2024-06-17 17:00:00+00:00,35.49
2024-06-17 18:00:00+00:00,25.158
2024-06-17 19:00:00+00:00,23.4675
2024-06-17 20:00:00+00:00,21.630000000000003
2024-06-17 21:00:00+00:00,18.7635
2024-06-17 22:00:00+00:00,16.569
2024-06-17 23:00:00+00:00,16.002000000000002
2024-06-18 00:00:00+00:00,15.4665
2024-06-18 01:00:00+00:00,15.6345
2024-06-18 02:00:00+00:00,15.603
2024-06-18 03:00:00+00:00,15.414
2024-06-18 04:00:00+00:00,16.7055
2024-06-18 05:00:00+00:00,19.32
2024-06-18 06:00:00+00:00,18.700499999999998
2024-06-18 07:00:00+00:00,21.525
2024-06-18 08:00:00+00:00,20.947499999999998
2024-06-18 09:00:00+00:00,19.634999999999998
2024-06-18 10:00:00+00:00,18.86325
2024-06-18 11:00:00+00:00,18.1545
2024-06-18 12:00:00+00:00,16.164749999999998
2024-06-18 13:00:00+00:00,15.393
2024-06-18 14:00:00+00:00,15.54
2024-06-18 15:00:00+00:00,29.337
2024-06-18 16:00:00+00:00,32.2455
2024-06-18 17:00:00+00:00,33.0015
2024-06-18 18:00:00+00:00,23.184
2024-06-18 19:00:00+00:00,20.984250000000003
2024-06-18 20:00:00+00:00,18.564
2024-06-18 21:00:00+00:00,16.149
2024-06-18 22:00:00+00:00,17.1675
2024-06-18 23:00:00+00:00,15.7605
2024-06-19 00:00:00+00:00,14.97825
2024-06-19 01:00:00+00:00,14.500499999999999
2024-06-19 02:00:00+00:00,14.285250000000001
2024-06-19 03:00:00+00:00,13.844249999999999
2024-06-19 04:00:00+00:00,15.7395
2024-06-19 05:00:00+00:00,18.333
2024-06-19 06:00:00+00:00,18.7425
2024-06-19 07:00:00+00:00,21.525
2024-06-19 08:00:00+00:00,19.845
2024-06-19 09:00:00+00:00,18.648
2024-06-19 10:00:00+00:00,18.060000000000002
2024-06-19 11:00:00+00:00,16.947000000000003
2024-06-19 12:00:00+00:00,14.8575
2024-06-19 13:00:00+00:00,13.965
2024-06-19 14:00:00+00:00,14.0175
2024-06-19 15:00:00+00:00,26.5965
2024-06-19 16:00:00+00:00,28.938000000000002
2024-06-19 17:00:00+00:00,31.143
2024-06-19 18:00:00+00:00,21.42
2024-06-19 19:00:00+00:00,20.496000000000002
2024-06-19 20:00:00+00:00,19.005000000000003
2024-06-19 21:00:00+00:00,16.569
2024-06-19 22:00:00+00:00,15.96
2024-06-19 23:00:00+00:00,15.225
2024-06-20 00:00:00+00:00,14.5215
2024-06-20 01:00:00+00:00,15.340499999999999
2024-06-20 02:00:00+00:00,15.434999999999999
2024-06-20 03:00:00+00:00,15.876000000000001
2024-06-20 04:00:00+00:00,19.047
2024-06-20 05:00:00+00:00,19.4775
2024-06-20 06:00:00+00:00,19.461750000000002
2024-06-20 07:00:00+00:00,19.383
2024-06-20 08:00:00+00:00,18.500999999999998
2024-06-20 09:00:00+00:00,16.149
